Date ,Timestamp ,Value X ,Value Y ,Value Z, Scalar component
2016-03-24T19:19:59,137655420109,0.03805971,-0.023085596,-0.9964028,0.072110586
2016-03-24T19:19:59,137674001463,0.038073506,-0.023094554,-0.9964023,0.07210788
2016-03-24T19:19:59,137696657609,0.03806707,-0.023099272,-0.9964041,0.07208543
2016-03-24T19:19:59,137715286099,0.038076196,-0.02309843,-0.9964038,0.07208513
2016-03-24T19:19:59,137737954484,0.038068596,-0.023081763,-0.9963923,0.072253294
2016-03-24T19:19:59,137756641359,0.038064495,-0.023084601,-0.9963792,0.0724341
2016-03-24T19:19:59,137775069484,0.038065888,-0.023090174,-0.9963729,0.07251939
2016-03-24T19:19:59,137797697973,0.038066056,-0.023088692,-0.9963666,0.07260535
2016-03-24T19:19:59,137816393963,0.038055614,-0.023087565,-0.99636054,0.07269398
2016-03-24T19:19:59,137838893859,0.03804508,-0.023085847,-0.9963655,0.07263305
2016-03-24T19:19:59,137857576255,0.03802941,-0.023079291,-0.9963706,0.072573096
2016-03-24T19:19:59,137876061880,0.03801989,-0.023079721,-0.99637544,0.072511874
2016-03-24T19:19:59,137898656098,0.038023535,-0.023107521,-0.996368,0.07260317
2016-03-24T19:19:59,137917360265,0.038050286,-0.023093978,-0.9963606,0.07269521
2016-03-24T19:19:59,137935787296,0.038054146,-0.023087472,-0.996354,0.07278554
2016-03-24T19:19:59,137958451411,0.038062416,-0.023086952,-0.99634135,0.07295373
2016-03-24T19:19:59,137977142817,0.038067743,-0.023083124,-0.9963305,0.0730998
2016-03-24T19:19:59,137999653338,0.038053002,-0.023076674,-0.9963196,0.0732579
2016-03-24T19:19:59,138018283234,0.038053658,-0.023074055,-0.99632174,0.07322907
2016-03-24T19:19:59,138036849744,0.038059115,-0.023078272,-0.99632466,0.07318659
2016-03-24T19:19:59,138059453077,0.038041133,-0.023079589,-0.9963186,0.0732784
2016-03-24T19:19:59,138078371202,0.038040355,-0.02308452,-0.99630976,0.07339572
2016-03-24T19:19:59,138097287505,0.03804623,-0.023087861,-0.9963027,0.07348739
2016-03-24T19:19:59,138120300004,0.038045984,-0.023088073,-0.99631053,0.07338146
2016-03-24T19:19:59,138139234692,0.03802089,-0.02309049,-0.99631906,0.07327811
2016-03-24T19:19:59,138158151150,0.038008474,-0.023083618,-0.99632746,0.07317275
2016-03-24T19:19:59,138180333181,0.03800547,-0.023086347,-0.99633056,0.073130846
2016-03-24T19:19:59,138198392712,0.038009822,-0.023092775,-0.9963333,0.07308935
2016-03-24T19:19:59,138220614795,0.03801949,-0.023097346,-0.9963351,0.07305789
2016-03-24T19:19:59,138238679117,0.03801352,-0.023098998,-0.99633825,0.073016904
2016-03-24T19:19:59,138260690420,0.03800618,-0.023103539,-0.99634093,0.07298361
2016-03-24T19:19:59,138278256775,0.038019992,-0.023088561,-0.9963337,0.07307877
2016-03-24T19:19:59,138300084795,0.038039517,-0.023091974,-0.99632615,0.07317174
2016-03-24T19:19:59,138318529848,0.038040016,-0.023101537,-0.9963197,0.0732557
2016-03-24T19:19:59,138341160004,0.03803103,-0.02308897,-0.99632347,0.073212825
2016-03-24T19:19:59,138359684900,0.038037427,-0.023080695,-0.9963265,0.07317167
2016-03-24T19:19:59,138382442869,0.03805261,-0.023069553,-0.99632853,0.07313872
2016-03-24T19:19:59,138401099744,0.03803805,-0.023096692,-0.99633414,0.07306202
2016-03-24T19:19:59,138420024379,0.03802441,-0.023095706,-0.996342,0.07296196
2016-03-24T19:19:59,138443112712,0.038022835,-0.023113478,-0.996349,0.072861135
2016-03-24T19:19:59,138461787869,0.038004853,-0.023110945,-0.9963538,0.072806455
2016-03-24T19:19:59,138480305368,0.038004886,-0.02311938,-0.99635786,0.07274811
2016-03-24T19:19:59,138503521723,0.037994906,-0.023122823,-0.9963624,0.07268958
2016-03-24T19:19:59,138521583233,0.037989736,-0.023128426,-0.9963726,0.07255004
2016-03-24T19:19:59,138543708962,0.03799678,-0.023143895,-0.9963842,0.07238177
2016-03-24T19:19:59,138561766983,0.038004197,-0.023139589,-0.99639064,0.0722916
2016-03-24T19:19:59,138583876410,0.037997957,-0.023156507,-0.9963964,0.07220879
2016-03-24T19:19:59,138601895213,0.03799573,-0.02313947,-0.99640256,0.072130576
2016-03-24T19:19:59,138624071254,0.037994534,-0.023154711,-0.9964088,0.072040066
2016-03-24T19:19:59,138642629379,0.038015515,-0.023156358,-0.99641496,0.07194436
2016-03-24T19:20:00,138661580108,0.03799596,-0.023168262,-0.9964224,0.071847305
2016-03-24T19:20:00,138681154796,0.03802214,-0.023169706,-0.9964143,0.07194541
2016-03-24T19:20:00,138703731046,0.03803551,-0.023169672,-0.99640733,0.072033495
2016-03-24T19:20:00,138722785421,0.03803529,-0.023159262,-0.99639964,0.07214494
2016-03-24T19:20:00,138741691410,0.038035784,-0.023165284,-0.9963921,0.07224708
2016-03-24T19:20:00,138765355941,0.03804405,-0.023155447,-0.99638534,0.072338685
2016-03-24T19:20:00,138784326931,0.03805072,-0.023150025,-0.9963882,0.07229677
2016-03-24T19:20:00,138803222973,0.038034607,-0.023164783,-0.99639183,0.072250865
2016-03-24T19:20:00,138822127504,0.03804366,-0.02317587,-0.9963953,0.0721949
2016-03-24T19:20:00,138845117973,0.038038846,-0.023165125,-0.9963897,0.072276846
2016-03-24T19:20:00,138864077817,0.03803903,-0.023170454,-0.9963837,0.07235808
2016-03-24T19:20:00,138882997504,0.03804226,-0.023165267,-0.9963771,0.072449185
2016-03-24T19:20:00,138905986046,0.038028844,-0.023160456,-0.9963799,0.07241954
2016-03-24T19:20:00,138924933025,0.038016174,-0.023176147,-0.9963813,0.07240105
2016-03-24T19:20:00,138943840421,0.03800791,-0.023178706,-0.9963831,0.07238076
2016-03-24T19:20:00,138966874795,0.03801854,-0.023184028,-0.99637616,0.07246924
2016-03-24T19:20:00,138985800056,0.03802901,-0.023186676,-0.99636924,0.07255831
2016-03-24T19:20:00,139004719483,0.038019836,-0.023176394,-0.99636275,0.07265494
2016-03-24T19:20:00,139023740056,0.038014624,-0.023178127,-0.996351,0.07281818
2016-03-24T19:20:00,139046778441,0.038015954,-0.02316036,-0.9963394,0.072980575
2016-03-24T19:20:00,139065710316,0.03800467,-0.023167975,-0.9963415,0.07295554
2016-03-24T19:20:00,139084802660,0.03799585,-0.023172298,-0.9963445,0.07291796
2016-03-24T19:20:00,139107826358,0.037996102,-0.023180913,-0.99634707,0.072879694
2016-03-24T19:20:00,139142545265,0.037996996,-0.02317223,-0.99635327,0.07279792
2016-03-24T19:20:00,139164896566,0.037979543,-0.023183485,-0.99635905,0.07272365
2016-03-24T19:20:00,139165690473,0.03796709,-0.02317031,-0.99636674,0.07262964
2016-03-24T19:20:00,139184893962,0.037974164,-0.023169342,-0.996374,0.072526485
2016-03-24T19:20:00,139207338233,0.037972886,-0.02317669,-0.9963802,0.07243894
2016-03-24T19:20:00,139225910733,0.037959788,-0.023185438,-0.9963878,0.07233928
2016-03-24T19:20:00,139248103441,0.03796089,-0.023190318,-0.99639213,0.07227707
2016-03-24T19:20:00,139266177973,0.037962746,-0.023194471,-0.9963981,0.07219226
2016-03-24T19:20:00,139288340837,0.037970565,-0.023192437,-0.9963998,0.072165065
2016-03-24T19:20:00,139306531254,0.037955426,-0.023170894,-0.9964033,0.07213187
2016-03-24T19:20:00,139329114014,0.037962448,-0.023172386,-0.99640566,0.072095506
2016-03-24T19:20:00,139349468910,0.03795876,-0.02317247,-0.9964076,0.072070435
2016-03-24T19:20:00,139368629639,0.03795993,-0.023166593,-0.9964088,0.07205449
2016-03-24T19:20:00,139387704170,0.03796313,-0.023155617,-0.99641,0.072039396
2016-03-24T19:20:00,139406483702,0.03796334,-0.023161484,-0.9964147,0.07197325
2016-03-24T19:20:00,139429087868,0.03795628,-0.023156371,-0.9964183,0.07192838
2016-03-24T19:20:00,139447831931,0.03796257,-0.023169361,-0.99642175,0.071872726
2016-03-24T19:20:00,139470345160,0.037961338,-0.023162542,-0.99641526,0.071966164
2016-03-24T19:20:00,139488940941,0.037956636,-0.023168532,-0.9964084,0.07206206
2016-03-24T19:20:00,139507613389,0.037965123,-0.023177752,-0.99640113,0.072154656
2016-03-24T19:20:00,139530205889,0.037970547,-0.023169568,-0.9963936,0.07225808
2016-03-24T19:20:00,139548906201,0.037958767,-0.02317981,-0.9963862,0.07236437
2016-03-24T19:20:00,139567308962,0.037966922,-0.023186402,-0.99637944,0.07245066
2016-03-24T19:20:00,139589969483,0.03797038,-0.023192221,-0.99637365,0.072526276
2016-03-24T19:20:00,139608660629,0.037976366,-0.023178186,-0.99636906,0.07259057
2016-03-24T19:20:00,139631153702,0.037966896,-0.02316935,-0.99636126,0.072704785
2016-03-24T19:20:01,139650623701,0.037982155,-0.02315877,-0.9963539,0.07279985
2016-03-24T19:20:01,139669670472,0.037963685,-0.023146674,-0.9963473,0.07290538
2016-03-24T19:20:01,139688555733,0.037965924,-0.023147276,-0.9963508,0.07285609
2016-03-24T19:20:01,139710710576,0.037971944,-0.023156362,-0.99635303,0.07281933
2016-03-24T19:20:01,139729035368,0.03796317,-0.023141412,-0.9963563,0.07278339
2016-03-24T19:20:01,139748930576,0.037962,-0.023127224,-0.9963603,0.07273362
2016-03-24T19:20:01,139772289171,0.037963353,-0.023143321,-0.9963642,0.072674535
2016-03-24T19:20:01,139791170942,0.03797726,-0.023125987,-0.99636436,0.07267148
2016-03-24T19:20:01,139809218233,0.03798074,-0.023131749,-0.9963635,0.07267777
2016-03-24T19:20:01,139831765473,0.03798689,-0.023132449,-0.99636304,0.07268255
2016-03-24T19:20:01,139849363493,0.037966847,-0.02313049,-0.99635804,0.07276069
2016-03-24T19:20:01,139871874587,0.03797245,-0.02311801,-0.9963525,0.072837494
2016-03-24T19:20:01,139890398389,0.03797617,-0.02311675,-0.99634683,0.07291519
2016-03-24T19:20:01,139913528754,0.037982564,-0.02312288,-0.9963471,0.07290549
2016-03-24T19:20:01,139932463337,0.03797403,-0.02313016,-0.99634945,0.07287444
2016-03-24T19:20:01,139951391515,0.037980948,-0.023146285,-0.99634963,0.07286477
2016-03-24T19:20:01,139970284951,0.037984204,-0.023150062,-0.99635774,0.07275014
2016-03-24T19:20:01,139993292035,0.037988693,-0.023148408,-0.9963666,0.07262663
2016-03-24T19:20:01,140012183754,0.037993643,-0.023151562,-0.9963745,0.07251514
2016-03-24T19:20:01,140034377973,0.037998736,-0.023149623,-0.9963757,0.072497234
2016-03-24T19:20:01,140052427817,0.03800479,-0.023148993,-0.99637663,0.072481155
2016-03-24T19:20:01,140074577348,0.038002275,-0.023165273,-0.99638337,0.07238492
2016-03-24T19:20:01,140092699744,0.037993696,-0.02314405,-0.9963917,0.07228054
2016-03-24T19:20:01,140114876410,0.03798101,-0.023149606,-0.9963982,0.072195835
2016-03-24T19:20:01,140132530525,0.037983745,-0.023156818,-0.9964006,0.07215889
2016-03-24T19:20:01,140154169327,0.037974555,-0.023149207,-0.9964045,0.07211208
2016-03-24T19:20:01,140172724848,0.037977856,-0.0231614,-0.99640745,0.07206611
2016-03-24T19:20:01,140195380577,0.03799394,-0.02315911,-0.99640876,0.07203968
2016-03-24T19:20:01,140213988077,0.037989475,-0.023160018,-0.9964115,0.07200362
2016-03-24T19:20:01,140232986671,0.0379773,-0.023147251,-0.9964142,0.071977004
2016-03-24T19:20:01,140255777400,0.03797743,-0.023150112,-0.9964161,0.071950704
2016-03-24T19:20:01,140274148025,0.03798317,-0.023141658,-0.9964186,0.071914904
2016-03-24T19:20:01,140302207504,0.03797903,-0.02315045,-0.99642646,0.07180658
2016-03-24T19:20:01,140312427400,0.03797197,-0.023171153,-0.9964329,0.071713395
2016-03-24T19:20:01,140335237920,0.037967786,-0.023178838,-0.9964403,0.07161063
2016-03-24T19:20:01,140353671462,0.0379548,-0.023169424,-0.9964528,0.071445666
2016-03-24T19:20:01,140373581879,0.03796565,-0.023198448,-0.9964628,0.07129147
2016-03-24T19:20:01,140396324014,0.037944764,-0.023196714,-0.9964753,0.071127385
2016-03-24T19:20:01,140414726254,0.037944507,-0.023217797,-0.9964854,0.07097986
2016-03-24T19:20:01,140433320681,0.037944615,-0.02322347,-0.9964958,0.07083192
2016-03-24T19:20:01,140455980368,0.03795094,-0.023216086,-0.99650615,0.070684455
2016-03-24T19:20:01,140474546723,0.03796328,-0.023209073,-0.9965005,0.070759885
2016-03-24T19:20:01,140497156774,0.03796731,-0.023187246,-0.9964955,0.07083489
2016-03-24T19:20:01,140516050160,0.037952147,-0.023189023,-0.9964899,0.07092126
2016-03-24T19:20:01,140535004014,0.03795039,-0.023210501,-0.9964955,0.0708368
2016-03-24T19:20:01,140558004639,0.037951298,-0.023211848,-0.99650145,0.07075188
2016-03-24T19:20:01,140576879483,0.03795719,-0.023200499,-0.99649423,0.07085409
2016-03-24T19:20:01,140595762712,0.037962526,-0.023204014,-0.99648684,0.07095388
2016-03-24T19:20:01,140614692139,0.037969295,-0.023186333,-0.9964799,0.07105321
2016-03-24T19:20:01,140638151774,0.037957445,-0.02317095,-0.99647397,0.07114708
2016-03-24T19:20:02,140657018806,0.037967883,-0.023165738,-0.9964653,0.07126472
2016-03-24T19:20:02,140675935681,0.03799183,-0.023164265,-0.99645776,0.07135867
2016-03-24T19:20:02,140698953649,0.037989996,-0.023178445,-0.9964603,0.07131971
2016-03-24T19:20:02,140717811201,0.03799863,-0.023182314,-0.9964616,0.07129496
2016-03-24T19:20:02,140736965420,0.037988283,-0.023177195,-0.9964655,0.07124728
2016-03-24T19:20:02,140755858806,0.037995547,-0.023177294,-0.996479,0.071054876
2016-03-24T19:20:02,140778066253,0.03799428,-0.02315559,-0.9964931,0.0708643
2016-03-24T19:20:02,140796111097,0.037995823,-0.023160648,-0.99649626,0.07081789
2016-03-24T19:20:02,140818204534,0.037996225,-0.02313905,-0.9964993,0.07078202
2016-03-24T19:20:02,140836534378,0.038006376,-0.023144016,-0.9965021,0.070735775
2016-03-24T19:20:02,140858661980,0.038002305,-0.023153033,-0.9965036,0.070713855
2016-03-24T19:20:02,140879710836,0.037986875,-0.023155833,-0.99650705,0.070672095
2016-03-24T19:20:02,140897413440,0.03798193,-0.02314933,-0.99651027,0.07063162
2016-03-24T19:20:02,140919949638,0.03797493,-0.023135586,-0.9965134,0.07059579
2016-03-24T19:20:02,140938587555,0.037974544,-0.023123244,-0.99651635,0.07055935
2016-03-24T19:20:02,140957191774,0.037958894,-0.023121562,-0.996518,0.07054323
2016-03-24T19:20:02,140979691357,0.037966397,-0.023129752,-0.9965195,0.07051591
2016-03-24T19:20:02,140998451513,0.037987173,-0.023127852,-0.9965191,0.07051145
2016-03-24T19:20:02,141020945628,0.03797843,-0.023137946,-0.99652034,0.07049478
2016-03-24T19:20:02,141039689586,0.037962563,-0.023115663,-0.99652606,0.07043077
2016-03-24T19:20:02,141058353180,0.037966,-0.023107579,-0.9965304,0.070368655
2016-03-24T19:20:02,141080956097,0.03795581,-0.023115456,-0.9965345,0.07031372
2016-03-24T19:20:02,141099623961,0.037941635,-0.02313533,-0.9965385,0.07025821
2016-03-24T19:20:02,141118067347,0.037931845,-0.023152564,-0.996541,0.07022192
2016-03-24T19:20:02,141141241462,0.037939005,-0.02315331,-0.99654394,0.07017797
2016-03-24T19:20:02,141159679794,0.03793826,-0.023150213,-0.9965462,0.0701457
2016-03-24T19:20:02,141182429274,0.03793681,-0.02315261,-0.99654853,0.070112415
2016-03-24T19:20:02,141201066878,0.03793182,-0.023158036,-0.9965503,0.07008815
2016-03-24T19:20:02,141219600680,0.03793457,-0.023157919,-0.99655205,0.07006322
2016-03-24T19:20:02,141242232034,0.0379167,-0.02315567,-0.99655515,0.07002902
2016-03-24T19:20:02,141260635784,0.037928097,-0.023150662,-0.9965572,0.06999445
2016-03-24T19:20:02,141279277919,0.037930325,-0.023136122,-0.99655914,0.06997037
2016-03-24T19:20:02,141302034587,0.037922647,-0.023141192,-0.9965663,0.069871
2016-03-24T19:20:02,141320436773,0.037930455,-0.023135431,-0.9965721,0.06978645
2016-03-24T19:20:02,141343047191,0.03793205,-0.023144592,-0.9965794,0.06967864
2016-03-24T19:20:02,141361623284,0.03791988,-0.023140576,-0.996588,0.06956423
2016-03-24T19:20:02,141380185680,0.0379088,-0.023148162,-0.99659526,0.069463395
2016-03-24T19:20:02,141403273545,0.037908327,-0.023150569,-0.9966008,0.06938252
2016-03-24T19:20:02,141421702659,0.037894376,-0.023167852,-0.9966204,0.0691012
2016-03-24T19:20:02,141440256148,0.037890162,-0.02317095,-0.99664056,0.068811655
2016-03-24T19:20:02,141463519326,0.037862338,-0.023157986,-0.9966612,0.06853291
2016-03-24T19:20:02,141482187659,0.03785404,-0.023161283,-0.9966626,0.06851421
2016-03-24T19:20:02,141501084795,0.037854176,-0.023176227,-0.9966643,0.06848544
2016-03-24T19:20:02,141523446722,0.03785584,-0.023174616,-0.9966662,0.06845756
2016-03-24T19:20:02,141541953076,0.037871305,-0.023203056,-0.9966647,0.068460785
2016-03-24T19:20:02,141564570576,0.037869796,-0.02322242,-0.99666566,0.06844174
2016-03-24T19:20:02,141583526722,0.03787288,-0.023229621,-0.99665433,0.0686011
2016-03-24T19:20:02,141602441982,0.03787816,-0.023221629,-0.99664336,0.06876105
2016-03-24T19:20:02,141625391982,0.037894543,-0.02322691,-0.9966315,0.06892175
2016-03-24T19:20:02,141644324274,0.03790333,-0.0232486,-0.9966322,0.06890061
2016-03-24T19:20:03,141663231409,0.03789696,-0.023249535,-0.9966337,0.06888019
2016-03-24T19:20:03,141682397972,0.03789995,-0.023257561,-0.9966356,0.06884917
2016-03-24T19:20:03,141705418180,0.03790867,-0.023269733,-0.9966373,0.06881569
2016-03-24T19:20:03,141724343805,0.03789834,-0.023268709,-0.9966401,0.06878118
2016-03-24T19:20:03,141743254326,0.037897844,-0.02326843,-0.99664307,0.06873867
2016-03-24T19:20:03,141766229482,0.03789831,-0.023266483,-0.9966314,0.068908565
2016-03-24T19:20:03,141785197607,0.037910275,-0.023267115,-0.9966199,0.069066904
2016-03-24T19:20:03,141804763024,0.03791244,-0.023282217,-0.9966071,0.06924619
2016-03-24T19:20:03,141823424013,0.03792356,-0.023278708,-0.99659497,0.069414444
2016-03-24T19:20:03,141846014378,0.03791596,-0.02325857,-0.99658406,0.06958302
2016-03-24T19:20:03,141864387972,0.037902072,-0.023274839,-0.9965871,0.06954192
2016-03-24T19:20:03,141887057919,0.03790858,-0.023276428,-0.9965897,0.069499746
2016-03-24T19:20:03,141905706409,0.037910357,-0.023279017,-0.9965931,0.06944782
2016-03-24T19:20:03,141924053909,0.03792461,-0.023284089,-0.99658513,0.069553725
2016-03-24T19:20:03,141947092711,0.03792424,-0.023282332,-0.9965785,0.06964926
2016-03-24T19:20:03,141965990524,0.037923858,-0.023278067,-0.9965721,0.06974333
2016-03-24T19:20:03,141984887347,0.0379322,-0.023249548,-0.9965744,0.06971522
2016-03-24T19:20:03,142005167295,0.037909992,-0.023262888,-0.9965762,0.069696166
2016-03-24T19:20:03,142028160367,0.03789496,-0.023268599,-0.9965779,0.06967894
2016-03-24T19:20:03,142046610940,0.037900977,-0.023268115,-0.9965899,0.069504395
2016-03-24T19:20:03,142064629534,0.037897475,-0.0232429,-0.9966032,0.06932355
2016-03-24T19:20:03,142086840107,0.037896983,-0.023261651,-0.9966043,0.069300495
2016-03-24T19:20:03,142108909898,0.03788689,-0.023280302,-0.9966059,0.06927852
2016-03-24T19:20:03,142125221982,0.037895527,-0.023277264,-0.99660796,0.06924453
2016-03-24T19:20:03,142147475315,0.037913688,-0.0232737,-0.99660885,0.069222495
2016-03-24T19:20:03,142165833857,0.03790429,-0.023273245,-0.99661,0.069211096
2016-03-24T19:20:03,142188133128,0.037901882,-0.023276266,-0.99661094,0.06919802
2016-03-24T19:20:03,142206393961,0.03790447,-0.023288576,-0.99661267,0.06916724
2016-03-24T19:20:03,142228752086,0.037898347,-0.023285162,-0.9966165,0.06911647
2016-03-24T19:20:03,142249526825,0.03788339,-0.023275066,-0.9966194,0.06908572
2016-03-24T19:20:03,142268512138,0.037886526,-0.023288812,-0.99662346,0.06902268
2016-03-24T19:20:03,142286924378,0.037885197,-0.02329468,-0.99662906,0.068939336
2016-03-24T19:20:03,142309570315,0.037896283,-0.023283333,-0.9966298,0.06892754
2016-03-24T19:20:03,142328435159,0.037876785,-0.023272336,-0.9966316,0.068914786
2016-03-24T19:20:03,142347358128,0.03785731,-0.02327613,-0.9966324,0.06891293
2016-03-24T19:20:03,142370445159,0.0378502,-0.023275793,-0.99663913,0.06881992
2016-03-24T19:20:03,142389011305,0.03783754,-0.02327818,-0.99664533,0.06873652
2016-03-24T19:20:03,142407662919,0.037831817,-0.023273218,-0.9966527,0.06863408
2016-03-24T19:20:03,142430142607,0.037835117,-0.023259077,-0.996659,0.068545595
2016-03-24T19:20:03,142449062138,0.03783144,-0.02326715,-0.99666494,0.06845861
2016-03-24T19:20:03,142471537555,0.037852917,-0.023275351,-0.9966706,0.06836088
2016-03-24T19:20:03,142490071930,0.03786688,-0.023270266,-0.996672,0.06833459
2016-03-24T19:20:03,142508981044,0.03787273,-0.023274062,-0.9966742,0.068297915
2016-03-24T19:20:03,142527852034,0.03787863,-0.023258448,-0.9966768,0.06826134
2016-03-24T19:20:03,142550940576,0.037861858,-0.023277955,-0.9966836,0.06816478
2016-03-24T19:20:03,142569832398,0.037848808,-0.023302164,-0.9966902,0.06806634
2016-03-24T19:20:03,142588753128,0.037848685,-0.023301544,-0.9966951,0.067996494
2016-03-24T19:20:03,142611745420,0.03785808,-0.023307132,-0.9966994,0.06792675
